0	8.50000000000000
0.0663635505588509	8.44949594997246
0.131926177933886	8.39799056134432
0.196672486761246	8.34549486425589
0.260587260167507	8.29202106951041
0.323655500380887	8.23758256290082
0.385862469124975	8.18219389765796
0.447193727726020	8.12587078503019
0.507635176865205	8.06863008300750
0.567173095907925	8.01048978320577
0.625794181742703	7.95146899592971
0.683485587063170	7.89158793343585
0.740234958027374	7.83086789141962
0.796030471229663	7.76933122875316
0.850860869921469	7.70700134550334
0.904715499418462	7.64390265926198
0.957584341632852	7.58006057982273
1.00945804867094	7.51550148224181
1.06032797543753	7.45025267832206
1.11018621119031	7.38434238656216
1.15902560998902	7.31779970061537
1.20683981998593	7.25065455630414
1.25362331150584	7.18293769723947
1.29937140386607	7.11468063909557
1.34408029088838	7.04591563259292
1.38774706505729	6.97667562524427
1.43036974028103	6.90699422192051
1.47194727321384	6.83690564429462
1.51247958310033	6.76644468922397
1.55196757010516	6.69564668613283
1.59041313209356	6.62454745345810
1.62781917983066	6.55318325422320
1.66418965057008	6.48159075080603
1.69952952000488	6.40980695896815
1.73384481255640	6.33786920121364
1.76714260997913	6.26581505954694
1.79943105826266	6.19368232769985
1.83071937281407	6.12150896289889
1.86101784190716	6.04933303724462
1.89033782838745	5.97719268877529
1.91869176962472	5.90512607228764
1.94609317570764	5.83317130998797
1.97255662587782	5.76136644204684
1.99809776320329	5.68974937713105
2.02273328749436	5.61835784298631
2.04648094646754	5.54722933714421
2.06935952516586	5.47640107782664
2.09138883364697	5.40590995512073
2.11258969295280	5.33579248249678
2.13298391937759	5.26608474874122
2.15259430705363	5.19682237037599
2.17144460887680	5.12804044463489
2.18955951579661	5.05977350306675
2.20696463449812	4.99205546583417
2.22368646350553	4.92491959677555
2.23975236773991	4.85839845929709
2.25519055156602	4.79252387315984
2.27003003036533	4.72732687222600
2.28430060067517	4.66283766322667
2.29803280893572	4.59908558561218
2.31125791888926	4.53609907254403
2.32400787767791	4.47390561308614
2.33631528068844	4.41253171565099
2.34821333519463	4.35200287275439
2.35973582284963	4.29234352713071
2.37091706108266	4.23357703925829
2.38179186345615	4.17572565634246
2.39239549904123	4.11881048280163
2.40276365087086	4.06285145229948
2.41293237353167	4.00786730136381
2.42293804995681	3.95387554463057
2.43281734748366	3.90089245174861
2.44260717324110	3.84893302597874
2.45234462893273	3.79801098451751
2.46206696508291	3.74813874057405
2.47181153481377	3.69932738722532
2.48161574722210	3.65158668307251
2.49151702042557	3.60492503971858
2.50155273434865	3.55934951108429
2.51176018331879	3.51486578457714
2.52217652854404	3.47147817412476
2.53283875054347	3.42918961508190
2.54378360160196	3.38800166101671
2.55504755832091	3.34791448237969
2.56666677433657	3.30892686705554
2.57867703327724	3.27103622279544
2.59111370203072	3.23423858152443
2.60401168439245	3.19852860551564
2.61740537516500	3.16389959542044
2.63132861477827	3.13034350014068
2.64581464449958	3.09785092852654
2.66089606230175	3.06641116288059
2.67660477945638	3.03601217424614
2.69297197791871	3.00664063945504
2.71002806856894	2.97828195990787
2.72780265037412	2.95092028205621
2.74632447053303	2.92453851955493
2.76562138566520	2.89911837704915
2.78572032410377	2.87464037555881
2.80664724935003	2.85108387942070
2.82842712474619	2.82842712474619
2.85108387942070	2.80664724935003
2.87464037555881	2.78572032410377
2.89911837704915	2.76562138566520
2.92453851955493	2.74632447053303
2.95092028205621	2.72780265037412
2.97828195990787	2.71002806856894
3.00664063945504	2.69297197791871
3.03601217424614	2.67660477945638
3.06641116288059	2.66089606230175
3.09785092852654	2.64581464449958
3.13034350014068	2.63132861477827
3.16389959542044	2.61740537516500
3.19852860551564	2.60401168439245
3.23423858152443	2.59111370203072
3.27103622279544	2.57867703327724
3.30892686705554	2.56666677433657
3.34791448237969	2.55504755832091
3.38800166101671	2.54378360160196
3.42918961508190	2.53283875054347
3.47147817412476	2.52217652854404
3.51486578457714	2.51176018331879
3.55934951108429	2.50155273434865
3.60492503971858	2.49151702042557
3.65158668307251	2.48161574722210
3.69932738722532	2.47181153481377
3.74813874057404	2.46206696508291
3.79801098451751	2.45234462893273
3.84893302597874	2.44260717324110
3.90089245174861	2.43281734748366
3.95387554463056	2.42293804995681
4.00786730136381	2.41293237353167
4.06285145229948	2.40276365087086
4.11881048280163	2.39239549904123
4.17572565634246	2.38179186345615
4.23357703925829	2.37091706108266
4.29234352713071	2.35973582284963
